"ad_archive_id","ad_id","categories/0","collation_count","collation_id","contains_digital_created_media","contains_sensitive_content","currency","end_date","entity_type","fev_info","finserv_ad_data/is_deemed_finserv","finserv_ad_data/is_limited_delivery","gated_type","has_user_reported","hidden_safety_data","hide_data_status","impressions_with_index/impressions_index","impressions_with_index/impressions_text","is_aaa_eligible","is_active","is_profile_page","pageInfo/ad_status","pageInfo/admin_info","pageInfo/creation_date","pageInfo/page_id","pageInfo/transparency_see_all","page_id","page_is_deleted","page_name","publisher_platform/0","publisher_platform/1","publisher_platform/2","publisher_platform/3","reach_estimate","report_count","snapshot/additional_info","snapshot/body/text","snapshot/branded_content","snapshot/brazil_tax_id","snapshot/byline","snapshot/caption","snapshot/cards/0/body","snapshot/cards/0/caption","snapshot/cards/0/cta_text","snapshot/cards/0/cta_type","snapshot/cards/0/link_description","snapshot/cards/0/link_url","snapshot/cards/0/original_image_url","snapshot/cards/0/resized_image_url","snapshot/cards/0/title","snapshot/cards/0/video_hd_url","snapshot/cards/0/video_preview_image_url","snapshot/cards/0/video_sd_url","snapshot/cards/0/watermarked_resized_image_url","snapshot/cards/0/watermarked_video_hd_url","snapshot/cards/0/watermarked_video_sd_url","snapshot/cards/1/body","snapshot/cards/1/caption","snapshot/cards/1/cta_text","snapshot/cards/1/cta_type","snapshot/cards/1/link_description","snapshot/cards/1/link_url","snapshot/cards/1/original_image_url","snapshot/cards/1/resized_image_url","snapshot/cards/1/title","snapshot/cards/1/video_hd_url","snapshot/cards/1/video_preview_image_url","snapshot/cards/1/video_sd_url","snapshot/cards/1/watermarked_resized_image_url","snapshot/cards/1/watermarked_video_hd_url","snapshot/cards/1/watermarked_video_sd_url","snapshot/cards/2/body","snapshot/cards/2/caption","snapshot/cards/2/cta_text","snapshot/cards/2/cta_type","snapshot/cards/2/link_description","snapshot/cards/2/link_url","snapshot/cards/2/original_image_url","snapshot/cards/2/resized_image_url","snapshot/cards/2/title","snapshot/cards/2/video_hd_url","snapshot/cards/2/video_preview_image_url","snapshot/cards/2/video_sd_url","snapshot/cards/2/watermarked_resized_image_url","snapshot/cards/2/watermarked_video_hd_url","snapshot/cards/2/watermarked_video_sd_url","snapshot/cards/3/body","snapshot/cards/3/caption","snapshot/cards/3/cta_text","snapshot/cards/3/cta_type","snapshot/cards/3/link_description","snapshot/cards/3/link_url","snapshot/cards/3/original_image_url","snapshot/cards/3/resized_image_url","snapshot/cards/3/title","snapshot/cards/3/video_hd_url","snapshot/cards/3/video_preview_image_url","snapshot/cards/3/video_sd_url","snapshot/cards/3/watermarked_resized_image_url","snapshot/cards/3/watermarked_video_hd_url","snapshot/cards/3/watermarked_video_sd_url","snapshot/country_iso_code","snapshot/cta_text","snapshot/cta_type","snapshot/current_page_name","snapshot/disclaimer_label","snapshot/display_format","snapshot/event","snapshot/images/0/original_image_url","snapshot/images/0/resized_image_url","snapshot/images/0/watermarked_resized_image_url","snapshot/is_reshared","snapshot/link_description","snapshot/link_url","snapshot/page_categories/0","snapshot/page_entity_type","snapshot/page_id","snapshot/page_is_deleted","snapshot/page_is_profile_page","snapshot/page_like_count","snapshot/page_name","snapshot/page_profile_picture_url","snapshot/page_profile_uri","snapshot/root_reshared_post","snapshot/title","snapshot/videos/0/video_hd_url","snapshot/videos/0/video_preview_image_url","snapshot/videos/0/video_sd_url","snapshot/videos/0/watermarked_video_hd_url","snapshot/videos/0/watermarked_video_sd_url","spend","start_date","state_media_run_label","total_active_time","url"
"1585574725451128",,"UNKNOWN","5","484121484772610","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"নামাজ, সেহরি আর ইফতারের সময় জেনে নেওয়া এখন খুব Easy! My Airtel App-এ জেনে নাও ইফতার, সেহরি আর নামাজের Timing। 
**""এয়ারটেল""রবি আজিয়াটা পিএলসি-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Use app","USE_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482131009_1208420610801083_177436281350031029_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pGP6aZZR4E4Q7kNvgFWdSrG&_nc_oc=AdjGXilnVMOVzo6lAJxXSWoSNvGeldoMrbhIw8x0K1TsovINIuxVlTf0b-Orrmbu2mw&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFAg6Gqz1mnv1hSD3hZnWQ7vPx5qyNmXD77w1EacZILfw&oe=67D5D02C","https://www.facebook.com/airtelbuzz/",,"নামাজ, সেহরি আর ইফতারের Timing এখন My Airtel App-এ","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/483223524_1585574755451125_7893969254742729506_n.?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lV6F_vlPf2gQ7kNvgHvqKvP&_nc_oc=AdiPaxZzr4nkcDc9r2PYmh-RHuQRJAZ5lnFNcN2TjIADiPn6Xo6KbSliVS05TwUsifA&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFpS0ocbjjTAFMxc4RgObSJuNPmILU6WtJaSuH1NJO2Ew&oe=67D5AAB2","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/481480618_29094088216856271_5624619850169747501_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=O9keJvAr870Q7kNvgFAUocH&_nc_oc=AdiDuFCOLO9L8MAKe0cYa3YkWYIRniaahdnJ356CAJltysagrkAYgwdrbaQxJxWPYqA&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYH1HH_L_VOlHj04lJ4reUKd3bBZ4eqrBfYVM-QXNMJ_qQ&oe=67D5D585","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/481986523_2133086283802705_6444051571580982657_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yhLVdcraxGUQ7kNvgFPBLx9&_nc_oc=Adh2LEjweaXmtoFZFTJPnaTVk7VmYCt1rrbdRjsMk4C1ROuzTnUamfPgrOJ9Dc_wL98&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEsBknh5MZPiLxjKjUp7amkaiTcCBRj7MC4XG0pI81IcA&oe=67D5AAEC","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
"9222918421131945",,"UNKNOWN",,"484121484772610","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"নামাজ, সেহরি আর ইফতারের সময় জেনে নেওয়া এখন খুব Easy! My Airtel App-এ জেনে নাও ইফতার, সেহরি আর নামাজের Timing। 
**""এয়ারটেল""রবি আজিয়াটা পিএলসি-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Use app","USE_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482260764_650319984613050_5142355167070953234_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YRTZSPMcdbIQ7kNvgHGLzZ3&_nc_oc=Adhd7sKt7TAphKjqgOAv9h8ME2X-XdK7VcVGyIRUariHJ9p7uYn4ah9CBdHFVLAvP2c&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEv8QrsT-pAMsD_OUVVre5HARRWU5lsO0iwTw3Mdjna0Q&oe=67D5BB63","https://www.facebook.com/airtelbuzz/",,"নামাজ, সেহরি আর ইফতারের Timing এখন My Airtel App-এ","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/482736699_9222918627798591_807223222085762954_n.?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FHIbMt6gjacQ7kNvgH3k-FQ&_nc_oc=AdgMjMjjohw4vgGFbRWUuPHnyA-QDiwOIsBBZcjnm1d-twOREFBI2SU501LN8bRBdVc&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEtXCt1yHJopEzARpkBQOaFHYx_ngVZRIIbiMw7mJ7lgg&oe=67D5AA51","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482319876_1297279531533891_8312113631778701662_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_TF_jYTF5toQ7kNvgEAv-gu&_nc_oc=AdhdIGKP5U99ea13GwGlFjojUmnH3SFrFaDIIw9L-3DcbnfEYmvGwncxbSfxOxMtPeI&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYHPSxfOST94yGcKWx9d_UTpLAKsjLyp8MKkiYZmnXRJeA&oe=67D5BBC3","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/481986523_2133086283802705_6444051571580982657_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yhLVdcraxGUQ7kNvgFPBLx9&_nc_oc=Adh2LEjweaXmtoFZFTJPnaTVk7VmYCt1rrbdRjsMk4C1ROuzTnUamfPgrOJ9Dc_wL98&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEsBknh5MZPiLxjKjUp7amkaiTcCBRj7MC4XG0pI81IcA&oe=67D5AAEC","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
"1365788938171621",,"UNKNOWN",,"484121484772610","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"নামাজ, সেহরি আর ইফতারের সময় জেনে নেওয়া এখন খুব Easy! My Airtel App-এ জেনে নাও ইফতার, সেহরি আর নামাজের Timing। 
**""এয়ারটেল""রবি আজিয়াটা পিএলসি-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Use app","USE_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482080223_926175689401755_7665845587341990975_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=G2fuPubtFLQQ7kNvgFJ7jdS&_nc_oc=Adgy9aNDuVRoYAKusQybW9zJkq0EvoSWYw7rJfF-ItLKOI9CbYpPQcBh-pEKBcUGz64&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFtWhUepSjmGLC7Y1xmb9m-vejOcAH-VeD5VpaThTDSFw&oe=67D5AFCA","https://www.facebook.com/airtelbuzz/",,"নামাজ, সেহরি আর ইফতারের Timing এখন My Airtel App-এ","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/483370044_1365788954838286_6087411677118186896_n.?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=W1rEZb0NPxwQ7kNvgGFcBGw&_nc_oc=Adh047yoWIDP46am5kny7XH8faLyK79oxGpZGnl62syFQalKu-POfyCsiT6zFWzeRak&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFVGX3OjJNbI8NvcNiIQH7YORz3P8iVsGRd4muSsPFUXw&oe=67D5B332","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/481991743_1182615673235125_2868845092255282056_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DA1nw6swhJwQ7kNvgE46mHq&_nc_oc=AdjOTgkd8-ZnVlt3GjNH5Z6N4exWuVg5ZWmWZ3Oshg4B8KOjacBr94Hf-oKe14w_gUc&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFLXDpy5JaQQcuerfEhUMtYzQE8VCybTTyTcsNg5V20Cw&oe=67D5BE07","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/481986523_2133086283802705_6444051571580982657_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yhLVdcraxGUQ7kNvgFPBLx9&_nc_oc=Adh2LEjweaXmtoFZFTJPnaTVk7VmYCt1rrbdRjsMk4C1ROuzTnUamfPgrOJ9Dc_wL98&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEsBknh5MZPiLxjKjUp7amkaiTcCBRj7MC4XG0pI81IcA&oe=67D5AAEC","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
"961863935929066",,"UNKNOWN",,"484121484772610","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"নামাজ, সেহরি আর ইফতারের সময় জেনে নেওয়া এখন খুব Easy! My Airtel App-এ জেনে নাও ইফতার, সেহরি আর নামাজের Timing। 
**""এয়ারটেল""রবি আজিয়াটা পিএলসি-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Install now","INSTALL_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/481980460_1181461770288988_903854228433904543_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iIzEhPROZLsQ7kNvgGYU1zx&_nc_oc=AdhzgN3bfIOrznja4qtYOa7VTj4NoqOYl6p-5_XzNNrIIjDEUvwciO7ojpCs0JU2KF0&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFP_I72dQj6ANvz-qjjohgson2sr3_wxMrpsX0HBcX7hw&oe=67D5BB52","https://www.facebook.com/airtelbuzz/",,"নামাজ, সেহরি আর ইফতারের Timing এখন My Airtel App-এ","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/483321944_961863955929064_731558615787227798_n.?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0iUJwvmNDjoQ7kNvgETyNaN&_nc_oc=AdiXqT0HLtAP-XzSpCs4iYbNtvzL52OvPCiFhTyndEWDgYLH6Iz8iz6sHAmLlxObMR8&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFw6FftUAticzYENs4D2ghbKYCZUY6NG9DMIcvX8u3FbQ&oe=67D5CDD9","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482068975_1171766737669798_4071345913538900637_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jZlLyJwYg2cQ7kNvgFkAaBI&_nc_oc=AdjHfDyZAb88zTSWtTCL0KrVpZJrsdx1v5dftBU687mC3WjMDCQLV2iQvzw5YpAKnsc&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYHdSvklIgJzkeqn20tTnSr090BUUAw3no19A4KknG9HFQ&oe=67D5B928","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/481986523_2133086283802705_6444051571580982657_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yhLVdcraxGUQ7kNvgFPBLx9&_nc_oc=Adh2LEjweaXmtoFZFTJPnaTVk7VmYCt1rrbdRjsMk4C1ROuzTnUamfPgrOJ9Dc_wL98&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEsBknh5MZPiLxjKjUp7amkaiTcCBRj7MC4XG0pI81IcA&oe=67D5AAEC","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
"1120204229840954",,"UNKNOWN",,"484121484772610","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"নামাজ, সেহরি আর ইফতারের সময় জেনে নেওয়া এখন খুব Easy! My Airtel App-এ জেনে নাও ইফতার, সেহরি আর নামাজের Timing। 
**""এয়ারটেল""রবি আজিয়াটা পিএলসি-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Install now","INSTALL_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482270913_985880639755682_8551744810155920007_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f8gS9hsUMSkQ7kNvgEh75XV&_nc_oc=AdjsBrOE0tALD_ttTRJ1rayTwLiARSxteekxMdO5Ecf4N33hab9Cto0kyAIWxGBmT-c&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEQNMAa1dlWoe76-8nAE4fV_jQ-ElfOXOi51Nk0R8NuLw&oe=67D5A58B","https://www.facebook.com/airtelbuzz/",,"নামাজ, সেহরি আর ইফতারের Timing এখন My Airtel App-এ","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/483238912_1120204269840950_6919337393117857996_n.?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lKtbQABEQ1cQ7kNvgHkcLvO&_nc_oc=AdghGWN3Ep5XVw2Gdwn2sD40yuWxt1OIEG1Y7_IOv2gxdCnB0RDYPL15fWPUq0xGVc4&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFsxskUf1jqrgS3eV_0VSUXM7g8N1mwv1B7lnGeMCNmiQ&oe=67D5CDFF","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/482261665_530229859678095_6674128541602210900_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eI9mNRh44F0Q7kNvgFNZYuf&_nc_oc=AdhVlDC0RiN-pQNHAI4mWIFUV8GfxRH10-kBuT64pusxUK7c1hUtJRImRm-IbJAunDM&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYHR-nhr_24KB4y57LKjSOtofx47PNJoeakcv3KIhMc0dA&oe=67D5C957","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/481986523_2133086283802705_6444051571580982657_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yhLVdcraxGUQ7kNvgFPBLx9&_nc_oc=Adh2LEjweaXmtoFZFTJPnaTVk7VmYCt1rrbdRjsMk4C1ROuzTnUamfPgrOJ9Dc_wL98&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYEsBknh5MZPiLxjKjUp7amkaiTcCBRj7MC4XG0pI81IcA&oe=67D5AAEC","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
"954532383502191",,"UNKNOWN","2","1992408387899550","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","January 15, 2011","186202548075080","See all","186202548075080","false","Airtel Buzz","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"বন্ধুদের number #1 নেটওয়ার্কের My Airtel App-এর My Pack-এ এখন Impossible সব combination-ই possible।

1500+ combination থেকে pack বানাও তোমার পছন্দমতো। সাথে carry forward আর বন্ধুকে gift পাঠানোর option তো থাকছেই।

**“এয়ারটেল” রবি আজিয়াটা লিমিটেড-এর একটি ব্র্যান্ড
#iloveairtel",,,,"play.google.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Use app","USE_MOBILE_APP","Airtel Buzz",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.airtelsc","Telecommunication company","PERSON_PROFILE","186202548075080","false","false","8162019","Airtel Buzz","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/480610806_9274680925957322_4852860706393265185_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SJM0qlsdcR0Q7kNvgHLMvks&_nc_oc=Adh2QrtWaCz3FF8_6ZSqRZxmBvVlVSkLcaWvPwOCY7tUFhHqGI6PM0K7fywP41yggjc&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYHdZoAGqJSXcENL4_vqoF9KBOq3nCWcZJyoeEVMAOXB2w&oe=67D5CAD7","https://www.facebook.com/airtelbuzz/",,"My Pack- এ Possible সব Combination","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/477157480_601466272596461_1734147952216287174_n.?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PgE2-Ubm1QYQ7kNvgHvEkdM&_nc_oc=AdhzXeuiBXtb6HbUIRumtVchGhICk5NcOC-NbrHj4Zzk11PeR3EohxGeXKcGyRedep8&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFbP5wAHDKU0S-QGD3pMfNyf1997QucI1uTmlZgaR8cOw&oe=67D5B239","https://scontent.fplu31-1.fna.fbcdn.net/v/t39.35426-6/480458285_3530711900571980_4679380656550744793_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tHtgPAu0y1UQ7kNvgE1I4GT&_nc_oc=AdgD_kw7BlNOyhydvhIzAqpvFqRAip-Eh7JA_MKbxKcge2VdPfSUvn35acX79D9zW68&_nc_zt=14&_nc_ht=scontent.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYFcCoyX2GzCb-PvE-EASqUiHP1AHbeWy8aeJNXoVwgRhw&oe=67D5D53A","https://video.fplu31-1.fna.fbcdn.net/v/t42.1790-2/471621040_1627791381141872_6552378918402208577_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DsYOaxfdPFIQ7kNvgEq6ppo&_nc_oc=AdjeCzpDhdkgOiYtxMMsB-4k_N5_iXLRawZ0JCjmzhhsyJVbRn9UGwkJxAb1vMigAfo&_nc_zt=28&_nc_ht=video.fplu31-1.fna&_nc_gid=AGvR9Aah9VRBB7ZcjCe5GKc&oh=00_AYGF0uMGefFvjYp9Rk_q5I523wSAyaq1wEGB07N0tbWncQ&oe=67D5CBC4","","",,"1741420800",,,"https://www.facebook.com/airtelbuzz"
