"ad_archive_id","ad_id","categories/0","collation_count","collation_id","contains_digital_created_media","contains_sensitive_content","currency","end_date","entity_type","fev_info","finserv_ad_data/is_deemed_finserv","finserv_ad_data/is_limited_delivery","gated_type","has_user_reported","hidden_safety_data","hide_data_status","impressions_with_index/impressions_index","impressions_with_index/impressions_text","is_aaa_eligible","is_active","is_profile_page","pageInfo/ad_status","pageInfo/admin_info","pageInfo/confirmed_owner","pageInfo/creation_date","pageInfo/page_id","pageInfo/transparency_see_all","page_id","page_is_deleted","page_name","publisher_platform/0","publisher_platform/1","publisher_platform/2","publisher_platform/3","reach_estimate","report_count","snapshot/additional_info","snapshot/body/text","snapshot/branded_content","snapshot/brazil_tax_id","snapshot/byline","snapshot/caption","snapshot/country_iso_code","snapshot/cta_text","snapshot/cta_type","snapshot/current_page_name","snapshot/disclaimer_label","snapshot/display_format","snapshot/event","snapshot/images/0/original_image_url","snapshot/images/0/resized_image_url","snapshot/images/0/watermarked_resized_image_url","snapshot/is_reshared","snapshot/link_description","snapshot/link_url","snapshot/page_categories/0","snapshot/page_entity_type","snapshot/page_id","snapshot/page_is_deleted","snapshot/page_is_profile_page","snapshot/page_like_count","snapshot/page_name","snapshot/page_profile_picture_url","snapshot/page_profile_uri","snapshot/root_reshared_post","snapshot/title","snapshot/videos/0/video_hd_url","snapshot/videos/0/video_preview_image_url","snapshot/videos/0/video_sd_url","snapshot/videos/0/watermarked_video_hd_url","snapshot/videos/0/watermarked_video_sd_url","spend","start_date","state_media_run_label","total_active_time","url"
"539454895830475",,"UNKNOWN","1","1345386869923248","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK",,,,,"ইফতারের ঠিক আগের মুহুর্ত, জ্যামে আটকা পড়া অসংখ্য মানুষ। 

বাড়ির বারান্দা থেকে এই দৃশ্যটা লক্ষ্য করেন রাহাত তানভীর। তার স্ত্রী-কে বলেন বাসায় থাকা সবগুলো খেজুর ধুয়ে দিতে। 

এরপর নিজের দুই সন্তানকে নিয়ে পানি আর খেজুর হাতে ছুটে যান জ্যামে আটকা পড়া মানুষগুলোর পাশে। তার এই ছোট্ট একটা ভালো কাজে সময়মতো ইফতার করতে  পারেন অনেক রোযা রাখা মুসল্লি। রাহাতের মতো এভাবেই যারা সময়ের চাহিদায় দেশের জনগণের পাশে দাঁড়ায়, তারাই তো দেশপ্রেমিক! 
অসংখ্য দেশপ্রেমিকের এমন ছোট্ট একটা ভালো কাজে রমজান হোক সবার।
#deshpremik

ভিডিও © Md Rabiul Bari Islam",,,,,,"No button","NO_BUTTON","Robi",,"VIDEO",,,,,"false",,,"Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-2.fna.fbcdn.net/v/t39.35426-6/482191972_2468595386814991_1131844914318967578_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Bb93TWXWp1QQ7kNvgE9hIk-&_nc_oc=AdjoQrdKENUcd3l71vDIWcxbiYf5Nl-KIZxWWCMEfotRVthIWp_uMBrdCtsj_oC0lTY&_nc_zt=14&_nc_ht=scontent.fccu2-2.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYGeWq4AV1yIPZLjLfewFgEljcfHoOvErpNdtr4gdMcPfA&oe=67D5807F","https://www.facebook.com/RobiFanz/",,,"https://video.fccu2-1.fna.fbcdn.net/v/t42.1790-2/483029265_539454905830474_5856863724129783352_n.?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Bx6nlYVvDawQ7kNvgHDAVKt&_nc_oc=AdjUYTQWMrDSM5Pk7LGyX9Q7_RI44v6k--5KRns_qmXpCHXTQYme8BppWQl6WHZ5UXM&_nc_zt=28&_nc_ht=video.fccu2-1.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEShRuR3jnsk2TiX7VwoPuc_5kN4oKZGsTHokl4Bd7OHg&oe=67D59D2E","https://scontent.fccu2-2.fna.fbcdn.net/v/t39.35426-6/482207256_2035872886906007_427725350933758114_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xeC6ZbHED6cQ7kNvgEz4eE6&_nc_oc=AdgCzx_-6UG7KKEm1aQmnaRIvL2Q4y3_4RHofFN0DCCAYGyHsCo3W4mnMQxXGpHsWeE&_nc_zt=14&_nc_ht=scontent.fccu2-2.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYE3Wk8ZFYTOvlwtxkpUUZ_B9xUpq6kAUZlcm4wB-ivKZg&oe=67D5754A","https://video.fccu2-4.fna.fbcdn.net/v/t42.1790-2/483190063_653130227259237_749938310681215249_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_cfcfcGW9C0Q7kNvgF69Fyy&_nc_oc=AdgSDCFI1u5XG40ylM41Yfz4_mKT5ihF9Ne0Zi-cnl96kZN9KSqKEnJHkw-bqH5WW94&_nc_zt=28&_nc_ht=video.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHeZZyZC6eodhPpj4-r5szaNXBDLHcHTAyQsm3DvcD-Vw&oe=67D597E4","","",,"1741590000",,"50443","https://www.facebook.com/RobiFanz"
"9687189637998175",,"UNKNOWN","8","4013261245624880","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"robiwifi-এর তারবিহীন ব্রডব্যান্ড কানেকশনে চলছে Super Sale! এখনই অর্ডার করলে আপনি পাবেন ৩ঘণ্টা ব্যাটারি ব্যাকআপসহ ডিভাইসগুলোর উপর ১৫০০ টাকা পর্যন্ত ডিসকাউন্ট! 
 
অফারটি সীমিত সময়ের জন্য। তাই দেরি না করে অর্ডার করুন এখনই- robiwifi.robi.com.bd",,,,"robiwifi.robi.com.bd",,"Order now","ORDER_NOW","Robi",,"IMAGE",,"https://scontent.fccu2-4.fna.fbcdn.net/v/t39.35426-6/482210821_671868495359420_5975285886044084949_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OnIZWWRYeX4Q7kNvgETCz5g&_nc_oc=AdhaJ0r_mDDA_4JZfKNfhae9AxumIYH23H-4abIJKKZim4OsYWf44033Z21hp6SRBkI&_nc_zt=14&_nc_ht=scontent.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFIsRxpdlfGaGERJLNEIDRTEGqOXko-p1yoY9W70WnMYQ&oe=67D5A61C","https://scontent.fccu2-4.fna.fbcdn.net/v/t39.35426-6/482225693_1974416199801686_3472280922708896026_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Zajayvqk_E0Q7kNvgGBif3A&_nc_oc=AdiJVTabw8x_7qb3blcQCY0GgYWz4dWkpsKI6lU1KIxtzwhs75IlPOIUjKi0HHG2Gfk&_nc_zt=14&_nc_ht=scontent.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFtQb2GIFnAOdrsCSwiiRY3UEKQ4Z1eijwZCqk2S2ahHg&oe=67D579BF","","false",,"https://robiwifi.robi.com.bd/?utm_source=ada&utm_medium=facebook_41thana_traffic&utm_campaign=RB-Cora_Q125_001","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/481337866_910948637629935_4935384548450495156_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nh4rYgRRsu4Q7kNvgE8EILE&_nc_oc=AdjKLQ1fo_7bVLqRXYsi0oVT0RC98X4zeK-vL9RNDZYfqHycaOsmuYQWb7sJfsd7y30&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYGg6TTGi-XEx2q_L1azzA3-lHQGR_Cob2U1mbanL_q0zw&oe=67D59792","https://www.facebook.com/RobiFanz/",,"robiwifi-তে ১৫০০ টাকা ডিসকাউন্ট!",,,,,,,"1741590000",,"62489","https://www.facebook.com/RobiFanz"
"1375145007260263",,"UNKNOWN",,"4013261245624880","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"robiwifi-এর তারবিহীন ব্রডব্যান্ড কানেকশনে চলছে Super Sale! এখনই অর্ডার করলে আপনি পাবেন ৩ঘণ্টা ব্যাটারি ব্যাকআপসহ ডিভাইসগুলোর উপর ১৫০০ টাকা পর্যন্ত ডিসকাউন্ট! 
 
অফারটি সীমিত সময়ের জন্য। তাই দেরি না করে অর্ডার করুন এখনই- robiwifi.robi.com.bd",,,,"robiwifi.robi.com.bd",,"Order now","ORDER_NOW","Robi",,"IMAGE",,"https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/482020279_981893650672987_6150551643389851164_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XB8QDaEUwkIQ7kNvgGs3NrH&_nc_oc=AdhCuZeGEOJB-LTY0XzX9tdkYjwsZyOCl_4bX2X8c6GTfRJSdYYExM1asn8ADd0HFYU&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYH7HVirpqiH1wxAUVDTVrYuocelWVF20csD-0FbFB5twA&oe=67D58923","https://scontent.fccu2-2.fna.fbcdn.net/v/t39.35426-6/484112177_1079612644209387_5176329013780337754_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=S3AiE9BA3dsQ7kNvgGVEMxA&_nc_oc=AdhYgoa-vWBcHI8crgWaz8B9a9LkPoiGkoC_lb0wlBw6g0X-6urknOliWreeHMc5w48&_nc_zt=14&_nc_ht=scontent.fccu2-2.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHf7TU8Zuc5ZU0kSGPvdXp79KrRK1oD7oiTPnmtLCL_Ag&oe=67D5A3CF","","false",,"https://robiwifi.robi.com.bd/?utm_source=ada&utm_medium=facebook_19thana All_traffic&utm_campaign=RB-Cora_Q125_001","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-1.fna.fbcdn.net/v/t39.35426-6/482028964_623696890592721_59297496623111216_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=weXPXzQalLAQ7kNvgGTyuTX&_nc_oc=AdgGXKxrtnX3XYDITUT4NCXeW3qhD8wqXpcZhymqHms57kW709RHHJCgEeGuCIILjtg&_nc_zt=14&_nc_ht=scontent.fccu2-1.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFthjNBBB2s-U_fhfScPZF92o7eQ_EVv1alFEMyf8vh3w&oe=67D59413","https://www.facebook.com/RobiFanz/",,"robiwifi-তে ১৫০০ টাকা ডিসকাউন্ট!",,,,,,,"1741590000",,"62478","https://www.facebook.com/RobiFanz"
"994325658794929",,"UNKNOWN","12","1178659607219950","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"ইন্টারনেট প্যাকে বোনাস চাই? 
My Robi অ্যাপের ১ দিন ও ৩ দিন মেয়াদের সুপার সব প্যাকে এখন অনেক বেশি ইন্টারনেট বোনাস! 

My Robi অ্যাপ মানেই সুপার কিছু!",,,,"play.google.com",,"Use app","USE_MOBILE_APP","Robi",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.robisc","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/481246431_1008020587324882_819801192477119676_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ELc6sz5QQrIQ7kNvgG6koiQ&_nc_oc=AdhlnmSWrSLI5AzJEZp9XIFvjmDzgV8LrqoHQuOdcKT0LeWE19S5XVbF2hNsHbsYlSE&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFVix-P95hAqGhKdgRJGUlT92hHKif_vyRilPFb4gIT9w&oe=67D5958E","https://www.facebook.com/RobiFanz/",,"My Robi'তে ১ দিন ও ৩ দিনের সুপার প্যাক!","https://video.fccu2-3.fna.fbcdn.net/v/t42.1790-2/484123785_994325692128259_5525624628136387935_n.?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EAKnKCYFbTYQ7kNvgEGvz_J&_nc_oc=AdjbhjVJhtqcQbhjQMLQ9HG8_RK50jwbgyRZdw_ztCd757HuAPT4PIIttpbv-8FMNpQ&_nc_zt=28&_nc_ht=video.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFAwBNbJ82eWqF3ZJsVHnNVfKsBQoDXZPTMfAG6BeXTRw&oe=67D5982E","https://scontent.fccu2-4.fna.fbcdn.net/v/t39.35426-6/482224341_1162536921911367_5654643094653447869_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Oju-DnoZVKEQ7kNvgE23erP&_nc_oc=AdhbbHJmD-L_h69Ta7mQbxk0rMsLUA5pIBP__3ietgbigZI-grhmmnbqOL96yXCyf6g&_nc_zt=14&_nc_ht=scontent.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFZ2PPvXx_kMw8yKbPACPsBCeZQQSDxZ5J2L5SQZ8R0Zg&oe=67D57F1A","https://video.fccu2-3.fna.fbcdn.net/v/t42.1790-2/482770691_1824466308394691_1186010389622989837_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yE4BE9hbMbYQ7kNvgHbUkIc&_nc_oc=AdgFcY9wH0VVUCntGHTS4EVj0LH2KBxap4cHnzVMFvqYMmNC-_WUp-5AHU1HjlffKRo&_nc_zt=28&_nc_ht=video.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEWyTm0QSlZ6195tAtaq14S_Inl61Iq_jS9YXaBZ7z_7A&oe=67D594C8","","",,"1741507200",,"82617","https://www.facebook.com/RobiFanz"
"491527247365609",,"UNKNOWN",,"1178659607219950","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK",,,,,"ইন্টারনেট প্যাকে বোনাস চাই? 
My Robi অ্যাপের ১ দিন ও ৩ দিন মেয়াদের সুপার সব প্যাকে এখন অনেক বেশি ইন্টারনেট বোনাস! 

My Robi অ্যাপ মানেই সুপার কিছু!",,,,"f8uqp.app.goo.gl",,"Learn more","LEARN_MORE","Robi",,"VIDEO",,,,,"false",,"https://f8uqp.app.goo.gl/interner","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-1.fna.fbcdn.net/v/t39.35426-6/482247609_1360848388255182_4798504553376366283_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dMyDDr91--0Q7kNvgE3ltBn&_nc_oc=AdimhGfE6uqA6GFFlh52voTusIEkDpRyLmkSRCXgoBJSly5ubkZ9znve886NmiWDxSI&_nc_zt=14&_nc_ht=scontent.fccu2-1.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYE5qcxbMnTrNWuY9wPoduWHOxrYsZREdqEeUCEe3cajwA&oe=67D573EF","https://www.facebook.com/RobiFanz/",,"My Robi'তে ১ দিন ও ৩ দিনের সুপার প্যাক!","https://video.fccu2-4.fna.fbcdn.net/v/t42.1790-2/483685447_491527267365607_1602599282877678113_n.?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rYP5Gn6pD2EQ7kNvgHH-0zD&_nc_oc=AdiKPjxy_AaxNwZ48N5X9z3H_DBMQHm-s8McuhRW1Rc26oJdK_Pc1HSzIFWDvl80njI&_nc_zt=28&_nc_ht=video.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHnCUibCJuB6Yh-OTkjAPJKvr0IpZ2QS5V2j-OAv-_cUA&oe=67D5A005","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/482236293_1667183960893822_6774398050779333127_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QEoraM0Y8bQQ7kNvgH0E-6A&_nc_oc=AdhCbdSh94xE17brI4VJBDmCm9-V77NIK54HKkAFJ9GQ7ti9T3s-n9R91qjyhBl0FSw&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYG-aeSbBGO-UWli4FV9v82wpgBAvP9W5u6rRtAxIQnSsg&oe=67D57A1F","https://video.fccu2-3.fna.fbcdn.net/v/t42.1790-2/482770691_1824466308394691_1186010389622989837_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yE4BE9hbMbYQ7kNvgHbUkIc&_nc_oc=AdgFcY9wH0VVUCntGHTS4EVj0LH2KBxap4cHnzVMFvqYMmNC-_WUp-5AHU1HjlffKRo&_nc_zt=28&_nc_ht=video.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEWyTm0QSlZ6195tAtaq14S_Inl61Iq_jS9YXaBZ7z_7A&oe=67D594C8","","",,"1741507200",,"82665","https://www.facebook.com/RobiFanz"
"1373310967416450",,"UNKNOWN",,"1178659607219950","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK","MESSENGER",,,,"ইন্টারনেট প্যাকে বোনাস চাই? 
My Robi অ্যাপের ১ দিন ও ৩ দিন মেয়াদের সুপার সব প্যাকে এখন অনেক বেশি ইন্টারনেট বোনাস! 

My Robi অ্যাপ মানেই সুপার কিছু!",,,,"play.google.com",,"Install now","INSTALL_MOBILE_APP","Robi",,"VIDEO",,,,,"false",,"http://play.google.com/store/apps/details?id=net.omobio.robisc","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/482015753_1281115459618938_2811810525908452588_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lOVyyPi4fbQQ7kNvgH-cjtr&_nc_oc=AdhjL8DEgfjjWziIbyPKB9tYHfAeohlb0u_119-8fL0yokdDrS6tmS2CdpWNYSbEG6A&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFg3nrej8IBGTN4B7n88jwnHyCcbngxRB70TfMrxC9Kqg&oe=67D5840D","https://www.facebook.com/RobiFanz/",,"My Robi'তে ১ দিন ও ৩ দিনের সুপার প্যাক!","https://video.fccu2-4.fna.fbcdn.net/v/t42.1790-2/482967254_1373310974083116_1368720425767290380_n.?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hJdAvbXFsTIQ7kNvgG7s3s9&_nc_oc=AdiGKEOalVIYJRF5b5g2Qrw9JjXAUAAsMQ3BfnQ70nWCGjpkIbIEfZQIQ2VRbDRVccw&_nc_zt=28&_nc_ht=video.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHZp5JOLSQtVBS1A9FcS_C8_BqSXSFSv61naY2JehuSIw&oe=67D5A7E1","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/484145807_517629101384156_7591696700767062539_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=s-Z8jd1pfGAQ7kNvgH7qPx8&_nc_oc=Adh-OavUk25AmNknNVdgc9GqEG7IaWRwaRyfREuII-nBrxcLOICaQyo0HdVFjUy_Yu4&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEtbl5XICc84Ug1CETjGTJEF3sbHy5dpFkePzBxMj892w&oe=67D58937","https://video.fccu2-3.fna.fbcdn.net/v/t42.1790-2/482770691_1824466308394691_1186010389622989837_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yE4BE9hbMbYQ7kNvgHbUkIc&_nc_oc=AdgFcY9wH0VVUCntGHTS4EVj0LH2KBxap4cHnzVMFvqYMmNC-_WUp-5AHU1HjlffKRo&_nc_zt=28&_nc_ht=video.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEWyTm0QSlZ6195tAtaq14S_Inl61Iq_jS9YXaBZ7z_7A&oe=67D594C8","","",,"1741507200",,"82677","https://www.facebook.com/RobiFanz"
"658516740163425",,"UNKNOWN",,"1178659607219950","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","ROBI AXIATA LIMITED is responsible for this Page.","January 5, 2011","189729221039415","See all","189729221039415","false","Robi","FACEBOOK","INSTAGRAM","AUDIENCE_NETWORK",,,,,"ইন্টারনেট প্যাকে বোনাস চাই? 
My Robi অ্যাপের ১ দিন ও ৩ দিন মেয়াদের সুপার সব প্যাকে এখন অনেক বেশি ইন্টারনেট বোনাস! 

My Robi অ্যাপ মানেই সুপার কিছু!",,,,"f8uqp.app.goo.gl",,"Learn more","LEARN_MORE","Robi",,"VIDEO",,,,,"false",,"https://f8uqp.app.goo.gl/interner","Telecommunication company","PERSON_PROFILE","189729221039415","false","false","10789653","Robi","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/482810614_637281155691570_4133788070601167707_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GQjpchLvILYQ7kNvgF0d5Dv&_nc_oc=AdjU-GaiDaSq1BP94gqzI77bBZMm2yo6q_p6vlAUPrjuiXmpww42e5Oa8hKm4zsygtQ&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHvuW9koufb0gvwdgyblYD2KK2-v3kglGjp_ue7QwLofA&oe=67D591E4","https://www.facebook.com/RobiFanz/",,"My Robi'তে ১ দিন ও ৩ দিনের সুপার প্যাক!","https://video.fccu2-4.fna.fbcdn.net/v/t42.1790-2/482864779_658516766830089_3356967552727807879_n.?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=E65vsYpwb2gQ7kNvgExv4Ex&_nc_oc=AdjutIQrbdvsLHMjFOqUOlFNSYiU5n8pkoLaDcuaF0o-85U_ggpS9mVew4QMsuMd7jw&_nc_zt=28&_nc_ht=video.fccu2-4.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYFT5N2YRd5ZTUpdbuZ-LW3-V0XEqr_hDWtIXihzs2ADzQ&oe=67D58768","https://scontent.fccu2-3.fna.fbcdn.net/v/t39.35426-6/483393104_1627431251470489_8284594903952546320_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cKmFVgK13V8Q7kNvgFb0DaG&_nc_oc=AdgYo2-aVnaCZE2b7fJFef9O-ZaapzwnwxZm8bM5C0IrJDxyIJA-E5eiozW9Lcqn8zk&_nc_zt=14&_nc_ht=scontent.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYHc_L8dqPx4gAvwniGxi-pL22PAr3D0Y3M4r7IS2o-VHw&oe=67D58F35","https://video.fccu2-3.fna.fbcdn.net/v/t42.1790-2/482770691_1824466308394691_1186010389622989837_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yE4BE9hbMbYQ7kNvgHbUkIc&_nc_oc=AdgFcY9wH0VVUCntGHTS4EVj0LH2KBxap4cHnzVMFvqYMmNC-_WUp-5AHU1HjlffKRo&_nc_zt=28&_nc_ht=video.fccu2-3.fna&_nc_gid=AhIgbrjENQwCneI2EMdNDm_&oh=00_AYEWyTm0QSlZ6195tAtaq14S_Inl61Iq_jS9YXaBZ7z_7A&oe=67D594C8","","",,"1741507200",,"82612","https://www.facebook.com/RobiFanz"
