"ad_archive_id","ad_id","categories/0","collation_count","collation_id","contains_digital_created_media","contains_sensitive_content","currency","end_date","entity_type","fev_info","finserv_ad_data/is_deemed_finserv","finserv_ad_data/is_limited_delivery","gated_type","has_user_reported","hidden_safety_data","hide_data_status","impressions_with_index/impressions_index","impressions_with_index/impressions_text","is_aaa_eligible","is_active","is_profile_page","pageInfo/ad_status","pageInfo/admin_info","pageInfo/confirmed_owner","pageInfo/creation_date","pageInfo/page_id","pageInfo/transparency_see_all","page_id","page_is_deleted","page_name","publisher_platform/0","publisher_platform/1","publisher_platform/2","publisher_platform/3","reach_estimate","report_count","snapshot/additional_info","snapshot/body/text","snapshot/branded_content","snapshot/branded_content/current_page_name","snapshot/branded_content/page_categories/0","snapshot/branded_content/page_id","snapshot/branded_content/page_is_deleted","snapshot/branded_content/page_name","snapshot/branded_content/page_profile_pic_url","snapshot/branded_content/page_profile_uri","snapshot/brazil_tax_id","snapshot/byline","snapshot/caption","snapshot/cards/0/body","snapshot/cards/0/caption","snapshot/cards/0/cta_text","snapshot/cards/0/cta_type","snapshot/cards/0/link_description","snapshot/cards/0/link_url","snapshot/cards/0/original_image_url","snapshot/cards/0/resized_image_url","snapshot/cards/0/title","snapshot/cards/0/video_hd_url","snapshot/cards/0/video_preview_image_url","snapshot/cards/0/video_sd_url","snapshot/cards/0/watermarked_resized_image_url","snapshot/cards/0/watermarked_video_hd_url","snapshot/cards/0/watermarked_video_sd_url","snapshot/cards/1/body","snapshot/cards/1/caption","snapshot/cards/1/cta_text","snapshot/cards/1/cta_type","snapshot/cards/1/link_description","snapshot/cards/1/link_url","snapshot/cards/1/original_image_url","snapshot/cards/1/resized_image_url","snapshot/cards/1/title","snapshot/cards/1/video_hd_url","snapshot/cards/1/video_preview_image_url","snapshot/cards/1/video_sd_url","snapshot/cards/1/watermarked_resized_image_url","snapshot/cards/1/watermarked_video_hd_url","snapshot/cards/1/watermarked_video_sd_url","snapshot/cards/2/body","snapshot/cards/2/caption","snapshot/cards/2/cta_text","snapshot/cards/2/cta_type","snapshot/cards/2/link_description","snapshot/cards/2/link_url","snapshot/cards/2/original_image_url","snapshot/cards/2/resized_image_url","snapshot/cards/2/title","snapshot/cards/2/video_hd_url","snapshot/cards/2/video_preview_image_url","snapshot/cards/2/video_sd_url","snapshot/cards/2/watermarked_resized_image_url","snapshot/cards/2/watermarked_video_hd_url","snapshot/cards/2/watermarked_video_sd_url","snapshot/country_iso_code","snapshot/cta_text","snapshot/cta_type","snapshot/current_page_name","snapshot/disclaimer_label","snapshot/display_format","snapshot/event","snapshot/images/0/original_image_url","snapshot/images/0/resized_image_url","snapshot/images/0/watermarked_resized_image_url","snapshot/images/1/original_image_url","snapshot/images/1/resized_image_url","snapshot/images/1/watermarked_resized_image_url","snapshot/images/2/original_image_url","snapshot/images/2/resized_image_url","snapshot/images/2/watermarked_resized_image_url","snapshot/is_reshared","snapshot/link_description","snapshot/link_url","snapshot/page_categories/0","snapshot/page_entity_type","snapshot/page_id","snapshot/page_is_deleted","snapshot/page_is_profile_page","snapshot/page_like_count","snapshot/page_name","snapshot/page_profile_picture_url","snapshot/page_profile_uri","snapshot/root_reshared_post","snapshot/title","snapshot/videos/0/video_hd_url","snapshot/videos/0/video_preview_image_url","snapshot/videos/0/video_sd_url","snapshot/videos/0/watermarked_video_hd_url","snapshot/videos/0/watermarked_video_sd_url","spend","start_date","state_media_run_label","total_active_time","url"
"3812828229031041",,"UNKNOWN","1","2115333588912749","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"এক নজরে দেখে নিন ঢাকা বিভাগের সেহরি ও ইফতারের সময়সূচি এবং সহজেই ফোনে ছবিটি সেভ করে রাখুন।
রমজান মাসজুড়ে ইসলামিক সার্ভিস পেতে MyGP অ্যাপ ব্যবহার করুন বা ভিজিট করুন: https://mygp.li/Ibd

* তথ্যসূত্র: ইসলামিক ফাউন্ডেশন",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"IMAGE",,"https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482343423_1692991748264826_1038314660285619602_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uk5YQNg_aWoQ7kNvgGyXf1K&_nc_oc=AdgX3N6GS7HeKT_0dxVYOpjHSBUaXM1KoJ1RUBYLNxzBwj8OVj2Or8FMg0iD7kqmm2M&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEwWiegQeFvhJ5lK-A4ekXcXg6ge0pUI7C92Ezit4ggYA&oe=67D5D6A4","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/484000204_958393833111471_4840686803728648961_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HhKMQ0j4gz0Q7kNvgHglHDr&_nc_oc=Adg34MIS2-Yh_A70Eg5Egt3ZYTpR8Ol7m6Ia3bYyfH9bwlCV0unOHvcMEz4Q2vY5F_s&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYGSmN2soO4o-ryLKvCfe16-G3VZtEyXdRKnEpyCVAAQ5g&oe=67D5C686","",,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482132496_1181072830050630_1606067280900082066_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LEvvdtrDKTUQ7kNvgHsQRxj&_nc_oc=Adi5SQ1iqsVuZ_eOAZjL6iD-dcy06_5HncnQhfTIM94ZJB000nHjYjIl7_dwackKfLA&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYG8JMCfdJsssqZp_qlVq4qdiacWkLOKrpJsxShQvt2lRQ&oe=67D5A9F1","https://www.facebook.com/Grameenphone/",,,,,,,,,"1741590000",,"51567","https://www.facebook.com/Grameenphone"
"2090725184765271",,"UNKNOWN","8","1274829066955429","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"সারা দেশ জুড়ে ৮০০০+ আউটলেটে GPStar অফার। খোঁজ নিচ্ছেন তো? 

অফার নিতে ক্লিক করুন: https://gpworld.co/3XzgkMe 

#খোঁজনিচ্ছেনতো #khojnicchentoh",,"Pritom Hasan","Musician","765515113489945","false","Pritom Hasan","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482056781_1018985340283579_3661519123899468074_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wZhzC0npxAQQ7kNvgFmnUHN&_nc_oc=Adi6h1nWqj8Cr4l9ufjq6Hjnl2sVtgMyLBgNJSalLrcUfQE5XD1kHIQVk-PbAtrYERM&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEIroILTnvw_KuR_g95gxoINu_XxlJtMa0OZ6yGPBUy2w&oe=67D5BEBB","https://www.facebook.com/pritomhasanofficial/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"VIDEO",,,,,,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/484050142_1007281844630369_5006381655571042956_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z3I8RYLTEd0Q7kNvgEfEHeM&_nc_oc=AdhOTeExTyJ84VysEYEd15h2kdki7WrxXA1-4vAo4T7hCQzCxZk0RRiVV0LMcRK6Rpc&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFgxwkmf_T3WOMetZut2kjfWCngToyzJqfWpaRHgac3LA&oe=67D5D659","https://www.facebook.com/Grameenphone/",,,"https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/483757980_2090725231431933_7686321645687381825_n.?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kjKC53_9zogQ7kNvgE5Qk0l&_nc_oc=Adh3yaa23EKIzMAE6tKNiqOEBciaz6otW_ZUP6GdblII1vLjWG26SyByZPyKQGRZuUU&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYHTB22po48td94x-5EBl9t4milyuSnmVDz0E12ERMWlVQ&oe=67D5BBFF","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/483758758_978000613961372_6747938446293603028_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RYNHOkEjAbMQ7kNvgFsEosU&_nc_oc=AdiyrpC04vRPIWGVfHAikjOKifhX8ZkBGthWtcOgIwzAYowmXMb74gz8XguNh3iTmxs&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYF0d4B_ZUcKjAi93pUz5twfJkZgIF8clGfMEK4aHygjaA&oe=67D5C997","https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482962766_1731569324368683_8163349699815368309_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-fdBujrn8NAQ7kNvgG4wHQy&_nc_oc=AdhlCvX5AOks8wveY_CIsA1wSWLsiA-i07ffYiDF6Xpnps-5BSmnz2Igb6-A9HGac_k&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFp4TkKuJUw7BUMLpBXQW2IT5XWgpJ-uaJUzv_r-Ex3oQ&oe=67D5CCCA","","",,"1741590000",,"66383","https://www.facebook.com/Grameenphone"
"9275960282480914",,"UNKNOWN",,"1274829066955429","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"সারা দেশ জুড়ে ৮০০০+ আউটলেটে GPStar অফার। খোঁজ নিচ্ছেন তো? 

অফার নিতে ক্লিক করুন: https://gpworld.co/3XzgkMe 

#খোঁজনিচ্ছেনতো #khojnicchentoh",,"Pritom Hasan","Musician","765515113489945","false","Pritom Hasan","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482010690_1614063379238265_3031334759091215302_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IWsEr5gzMSsQ7kNvgHdKZb7&_nc_oc=AdjKtSdnRRaJpr452LzopGvK9FfZyBcOaGx1vgr5egh88vslnplxHLr9fcE5OOHrb3I&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYHkbhOoQAko82AHFIfhbXED1f-0Udkv7hsdWktlHJ9bTw&oe=67D5BF98","https://www.facebook.com/pritomhasanofficial/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"VIDEO",,,,,,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482203855_9503753036385891_2847560815877320741_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YoUMSxTwB1UQ7kNvgHYlS24&_nc_oc=AdiDfh82nz6jwT8RTilmFPsuHxgmqn0dCO7agqCDRyRL3HakrDciJH5BVtySXTsxOUs&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEyyIBuzPIM6NPG0_GHjJKhm0auFql3jVTxMf4iab9e6w&oe=67D5CE71","https://www.facebook.com/Grameenphone/",,,"https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/483056577_625380696778835_6756565395107695057_n.?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YOwD0z8FKVkQ7kNvgH1rBk4&_nc_oc=AdhRb-btEBgyLDP2ee4oyARZtezzn7H3jJzpa2ldDYNKaUIdhlYb6JRyMJQ-H1fOp8w&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFf-FpGkckk7eSV1NT30ebMv532J8bpawPv22a2zDxO2g&oe=67D5D3CC","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/481999795_3488357504805079_2667650597449849787_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TE-6mYaroEAQ7kNvgGgCiy9&_nc_oc=AdhVNrvT97rVV_YjQpWWSjX_SE1dcI8McHo2VCpGVBsaLTPXhI4obwp9TlFt1OfHgqQ&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYElMytay-DudL5q_S8ztnQ_TIrlopbojuiQZbczN6T-kA&oe=67D5C886","https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482962766_1731569324368683_8163349699815368309_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-fdBujrn8NAQ7kNvgG4wHQy&_nc_oc=AdhlCvX5AOks8wveY_CIsA1wSWLsiA-i07ffYiDF6Xpnps-5BSmnz2Igb6-A9HGac_k&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFp4TkKuJUw7BUMLpBXQW2IT5XWgpJ-uaJUzv_r-Ex3oQ&oe=67D5CCCA","","",,"1741590000",,"66584","https://www.facebook.com/Grameenphone"
"1171717897832676",,"UNKNOWN",,"1274829066955429","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"সারা দেশ জুড়ে ৮০০০+ আউটলেটে GPStar অফার। খোঁজ নিচ্ছেন তো? 

অফার নিতে ক্লিক করুন: https://gpworld.co/3XzgkMe 

#খোঁজনিচ্ছেনতো #khojnicchentoh",,"Pritom Hasan","Musician","765515113489945","false","Pritom Hasan","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/483871139_9423462807732830_4380674167483775865_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VKmRewlxe5gQ7kNvgHsSxni&_nc_oc=Adgt_3MWXGUsEXQut_HMWsoxUtQ6N5FtC8ATVGtWZSNwFDaff_1cZHRauj63uIVlkcc&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYF6V-fu1mqV-6Jsf3HzkDACJsJrqkbvwzJFAx487MRJwQ&oe=67D5AA74","https://www.facebook.com/pritomhasanofficial/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"VIDEO",,,,,,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482328486_1827949847961507_252224633437340370_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=o_Yfgh3jPL4Q7kNvgGt1pVu&_nc_oc=AdiMiEeHi2AKg2Djy2yVP5oXTlZ8WktT5FkBkZpIkRirkQWItVoDy44GH3YqVwtw8lg&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYF0yT3ODiG5F2VwtuYY0dRF2pd6dgEzxyxSw7UfKh2HhA&oe=67D5D0A7","https://www.facebook.com/Grameenphone/",,,"https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482884438_516541377808711_1945616595628536770_n.?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bbuHEVf6cV0Q7kNvgHy5I2r&_nc_oc=AdimszW8UxwgaG1ugreSqvEut57RacliNmBUBy-3x2t4gix-jqQ0YxXr1A4bRuuFbYc&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYG1d3VsDRFP3idF7Z5P3-qdpVKkLa_HtD2V3k9hmE4y9A&oe=67D5B415","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482325938_1977865909705239_832121493731472563_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sRhg3Hxwvp4Q7kNvgEXd-UB&_nc_oc=AdijmBpDuapta5kFmyLWRlszzS-5goO42ihfMet1ecuLuVaifJ6wNfUam9HxvyWbs-U&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFG99-psQQqjs_yQphjIxKarpFdnNqOiHnkyoeKsqKUAA&oe=67D5B381","https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482962766_1731569324368683_8163349699815368309_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-fdBujrn8NAQ7kNvgG4wHQy&_nc_oc=AdhlCvX5AOks8wveY_CIsA1wSWLsiA-i07ffYiDF6Xpnps-5BSmnz2Igb6-A9HGac_k&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFp4TkKuJUw7BUMLpBXQW2IT5XWgpJ-uaJUzv_r-Ex3oQ&oe=67D5CCCA","","",,"1741590000",,"66681","https://www.facebook.com/Grameenphone"
"570849815963483",,"UNKNOWN",,"1274829066955429","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"সারা দেশ জুড়ে ৮০০০+ আউটলেটে GPStar অফার। খোঁজ নিচ্ছেন তো? 

অফার নিতে ক্লিক করুন: https://gpworld.co/3XzgkMe 

#খোঁজনিচ্ছেনতো #khojnicchentoh",,"Pritom Hasan","Musician","765515113489945","false","Pritom Hasan","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/481946892_4004584443118470_7473778917391994163_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7HF3YtD_hJMQ7kNvgENkjOD&_nc_oc=Adi2ZDLwWoyHuVJ4CIKdN64acMg6rksbDYN9KfIPSUWw6Z81nxjXWihiBdvT6k9kdLA&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEd7FQZbfwlaUgNXns5CRKETc7vhhjOvtbyg9txPjihPA&oe=67D5B343","https://www.facebook.com/pritomhasanofficial/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"VIDEO",,,,,,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482007490_932530912375850_8591474219159972907_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X9Ru-hT8OX4Q7kNvgFVI5l3&_nc_oc=AdjJbagtqveMh2WblR-Ru9wxBjZJmT5IE5yxXHJn6AMOYZRuIqg3_k-WSh_6lzhoa6I&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYGmT1J8_vTpTZxnR1wYZtdifb3gNQtNanf5Gl7YjUAt1A&oe=67D5B881","https://www.facebook.com/Grameenphone/",,,"https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/483143078_571663756033564_1215396564198507769_n.?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3xHC0MSElaIQ7kNvgHUjUGv&_nc_oc=AdhG0LsIkP1D83jT3Hkv3E1sGN0BW8XNoyxKUOy2du9hLBm-HhbI_WIcqOqGI_DR82M&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYHLw9LRQ8NzI74nBvfI-DkA4smi5V-QjPGHNEui6jFQuw&oe=67D5C608","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/481986978_1370645187273061_5042297775313713744_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WGcbYT8TfugQ7kNvgEDBr3H&_nc_oc=AdhZSOGaQzZfWGl6v6UurdcnB1CKZJx9Mm7hj6WZUGQXC0vwJfnoRAXvN8Ogc39X_og&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEAYZ4oGlMXHsB9TcwX20iiJmfEYn3KLMe2iinrDO_IMQ&oe=67D5D71C","https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482962766_1731569324368683_8163349699815368309_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-fdBujrn8NAQ7kNvgG4wHQy&_nc_oc=AdhlCvX5AOks8wveY_CIsA1wSWLsiA-i07ffYiDF6Xpnps-5BSmnz2Igb6-A9HGac_k&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFp4TkKuJUw7BUMLpBXQW2IT5XWgpJ-uaJUzv_r-Ex3oQ&oe=67D5CCCA","","",,"1741590000",,"66686","https://www.facebook.com/Grameenphone"
"1290456705590846",,"UNKNOWN",,"1274829066955429","false","false","","1741590000","PERSON_PROFILE",,"false","false","ELIGIBLE","false","false","NONE","-1",,"false","true","false","This Page is currently running ads.","Admin info","GRAMEENPHONE LTD is responsible for this Page.","14 June 2010","135237519825044","See All","135237519825044","false","Grameenphone","FACEBOOK",,,,,,,"সারা দেশ জুড়ে ৮০০০+ আউটলেটে GPStar অফার। খোঁজ নিচ্ছেন তো? 

অফার নিতে ক্লিক করুন: https://gpworld.co/3XzgkMe 

#খোঁজনিচ্ছেনতো #khojnicchentoh",,"Pritom Hasan","Musician","765515113489945","false","Pritom Hasan","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/481710081_1299244671153369_3792312925024486247_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mwFrplWKB1wQ7kNvgEyk1Hj&_nc_oc=AdiSrKVKBAwCd4R7EhblYTuoFWFfACiRgwvcRhByWzfiG1_SNaO-34Kzemcrmjc5fV0&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYHNLNrikvYl22czhRLaporcFzkxVbPNeQP28e6mJkvrRw&oe=67D5AC66","https://www.facebook.com/pritomhasanofficial/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grameenphone",,"VIDEO",,,,,,,,,,,"false",,,"Telecommunication company","PERSON_PROFILE","135237519825044","false","false","16025379","Grameenphone","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/481896797_515683188252599_575305081748230599_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_GvkeY9wNq8Q7kNvgG8ST_i&_nc_oc=AdgE0bgGcRwNlQhQrGs7uAbnqKelmrferRFcQzuWaqd8TrCSfVZpCNJ2eRQeo0IA7jc&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFLrTp70z9ADivlD0-vfWSlrad2GUFJfW4OUlOrvMY3dg&oe=67D5A3C9","https://www.facebook.com/Grameenphone/",,,"https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482521100_1204291921425340_4979558087535462773_n.?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=O9JRB7YBHD0Q7kNvgEivqPF&_nc_oc=AdhABqbc0qG6x6ok4XJQyxgJEr9xHIuIsSQAhS9IGi6gN6zu4U89N0QynUWFR2bF1DQ&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFQDOZxyeHfRdlL7gYvs42NK_qLVHX7SEQC2KlhNYODaw&oe=67D5D19D","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.35426-6/482063228_983643659983284_5483437608009926818_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xt1CaBheGFwQ7kNvgHEH7Y3&_nc_oc=AdhSD6qbDJ6kvbzGkA1lxzNJwHLI1RdMPgOn4tIRHJQmZbJKJtmiwFPP9TG1LBvInrA&_nc_zt=14&_nc_ht=scontent-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYEqcBCBgBdXvQvHJD8sAqEHfQJLmagkBfpOrisql6XoaQ&oe=67D5B81B","https://video-cpt1-1.xx.fbcdn.net/v/t42.1790-2/482962766_1731569324368683_8163349699815368309_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-fdBujrn8NAQ7kNvgG4wHQy&_nc_oc=AdhlCvX5AOks8wveY_CIsA1wSWLsiA-i07ffYiDF6Xpnps-5BSmnz2Igb6-A9HGac_k&_nc_zt=28&_nc_ht=video-cpt1-1.xx&_nc_gid=As_aOu1Yncdt_eC9MS3HBR4&oh=00_AYFp4TkKuJUw7BUMLpBXQW2IT5XWgpJ-uaJUzv_r-Ex3oQ&oe=67D5CCCA","","",,"1741590000",,"66845","https://www.facebook.com/Grameenphone"
